C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_40_740.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_40_740.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_40_740.jpg,0,0.8572192,0,23.32451
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_40_827.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_40_827.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_40_827.jpg,0,1,0,24.09448
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_40_916.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_40_916.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_40_916.jpg,0,0.8648326,0,24.99125
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_005.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_005.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_005.jpg,0,1,0,25.73242
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_095.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_095.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_095.jpg,0,0.8595052,0,26.60294
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_181.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_181.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_181.jpg,0,1,0,27.32356
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_266.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_266.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_266.jpg,0,1,0,28.06901
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_353.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_353.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_353.jpg,0,1,0,28.99461
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_436.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_436.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_436.jpg,-0.2,1,0,29.70979
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_523.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_523.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_523.jpg,-0.4,1,0,30.15882
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_611.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_611.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_611.jpg,0,0.7363285,0,30.11076
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_694.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_694.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_694.jpg,-0.1,0.4846096,0,30.04902
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_780.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_780.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_780.jpg,-0.3,0.2271571,0,29.96276
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_862.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_862.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_862.jpg,0,0,0,29.80904
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_41_947.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_41_947.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_41_947.jpg,0,0,0,29.57141
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_033.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_033.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_033.jpg,-0.1,0,0,29.27239
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_114.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_114.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_114.jpg,-0.3,0,0,28.99121
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_197.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_197.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_197.jpg,0,0,0,28.75263
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_280.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_280.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_280.jpg,0,0,0,28.52042
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_362.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_362.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_362.jpg,-0.2,0,0,28.27712
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_442.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_442.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_442.jpg,-0.4,0,0,27.96706
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_524.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_524.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_524.jpg,-0.6000001,0,0,27.57171
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_606.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_606.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_606.jpg,0,0,0,27.19713
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_688.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_688.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_688.jpg,-0.1,0,0,26.96037
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_768.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_768.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_768.jpg,-0.3,0,0,26.73088
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_852.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_852.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_852.jpg,-0.1,0,0,26.45495
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_42_933.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_42_933.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_42_933.jpg,-0.3,0,0,26.21513
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_020.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_020.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_020.jpg,-0.1,0,0,25.99963
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_100.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_100.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_100.jpg,-0.3,0,0,25.76307
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_178.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_178.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_178.jpg,-0.5000001,0,0,25.44956
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_256.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_256.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_256.jpg,-0.1,0,0,25.22695
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_335.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_335.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_335.jpg,-0.3,0,0,25.00958
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_415.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_415.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_415.jpg,-0.5000001,0,0,24.71816
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_494.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_494.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_494.jpg,-0.7,0,0,24.34188
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_574.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_574.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_574.jpg,0,0,0,23.97292
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_650.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_650.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_650.jpg,0,0,0,23.79893
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_731.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_731.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_731.jpg,-0.2,0,0,23.60591
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_810.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_810.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_810.jpg,-0.4,0,0,23.37309
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_888.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_888.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_888.jpg,-0.6000001,0,0,23.05948
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_43_974.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_43_974.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_43_974.jpg,0,0,0,22.62815
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_059.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_059.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_059.jpg,-0.2,0,0,22.43703
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_142.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_142.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_142.jpg,-0.4,0,0,22.23221
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_228.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_228.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_228.jpg,-0.6000001,0,0,21.94461
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_313.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_313.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_313.jpg,-0.8500001,0,0,21.52319
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_406.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_406.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_406.jpg,-1,0,0,21.12247
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_488.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_488.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_488.jpg,-1,0,0,20.78621
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_578.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_578.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_578.jpg,0,0,0,20.28564
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_660.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_660.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_660.jpg,0,0,0,19.94768
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_757.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_757.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_757.jpg,-0.25,0,0,19.99141
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_844.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_844.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_844.jpg,-0.45,0,0,19.82991
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_44_931.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_44_931.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_44_931.jpg,0,0,0,19.2088
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_027.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_027.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_027.jpg,0,0.1603818,0,19.11544
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_122.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_122.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_122.jpg,0,0.4462086,0,19.59276
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_215.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_215.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_215.jpg,-0.15,0.7256985,0,20.17269
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_312.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_312.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_312.jpg,-0.4,0.4358658,0,20.73607
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_403.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_403.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_403.jpg,0,0.1608453,0,20.7342
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_493.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_493.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_493.jpg,-0.15,0,0,20.68708
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_579.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_579.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_579.jpg,-0.35,0,0,20.57595
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_673.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_673.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_673.jpg,-0.6000001,0,0,20.59124
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_764.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_764.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_764.jpg,0,0,0,20.54638
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_854.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_854.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_854.jpg,0,0,0,20.45712
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_45_951.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_45_951.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_45_951.jpg,-0.2,0,0,20.48571
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_46_053.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_46_053.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_46_053.jpg,-0.5000001,0,0,20.55156
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_46_162.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_46_162.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_46_162.jpg,-0.7500002,0,0,20.63151
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_46_258.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_46_258.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_46_258.jpg,-1,0,0,20.42826
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_46_358.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_46_358.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_46_358.jpg,-1,0,0,20.45557
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_46_465.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_46_465.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_46_465.jpg,-1,0,0,20.45557
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_46_578.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_46_578.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_46_578.jpg,0,0,0,20.4685
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_46_690.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_46_690.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_46_690.jpg,-0.25,0,0,20.79271
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_46_797.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_46_797.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_46_797.jpg,0,0,0,21.06845
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_46_912.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_46_912.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_46_912.jpg,0,0,0,21.32595
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_47_037.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_47_037.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_47_037.jpg,0,0,0,21.61824
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_47_162.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_47_162.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_47_162.jpg,0,0,0,21.94772
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_47_275.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_47_275.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_47_275.jpg,-0.15,0,0,22.15751
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_47_389.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_47_389.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_47_389.jpg,-0.4,0,0,22.25393
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_47_509.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_47_509.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_47_509.jpg,-0.7,0,0,22.19615
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_47_623.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_47_623.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_47_623.jpg,-1,0,0,22.12876
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_47_738.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_47_738.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_47_738.jpg,0,0,0,21.94875
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_47_860.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_47_860.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_47_860.jpg,0,0,0,22.15706
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_47_993.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_47_993.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_47_993.jpg,-0.15,0,0,22.17048
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_48_097.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_48_097.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_48_097.jpg,-0.45,0,0,22.24787
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_48_225.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_48_225.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_48_225.jpg,-0.7500002,0,0,22.05101
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_48_343.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_48_343.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_48_343.jpg,-1,0,0.1698276,21.31357
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_48_459.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_48_459.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_48_459.jpg,-1,0,0.5147907,19.51831
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_48_572.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_48_572.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_48_572.jpg,-1,0,0.8481377,17.49039
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_48_679.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_48_679.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_48_679.jpg,0,0,0.5238531,15.89756
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_48_789.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_48_789.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_48_789.jpg,0,0,0.1968879,14.61792
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_48_896.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_48_896.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_48_896.jpg,0,0,0,14.36988
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_49_017.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_49_017.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_49_017.jpg,-0.3,0,0,14.29583
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_49_117.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_49_117.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_49_117.jpg,-0.5500001,0,0,14.32055
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_49_221.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_49_221.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_49_221.jpg,0,0,0,14.38177
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_49_329.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_49_329.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_49_329.jpg,0,0,0,14.95151
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_49_436.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_49_436.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_49_436.jpg,-0.15,0,0,15.38193
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_49_540.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_49_540.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_49_540.jpg,-0.4,0,0,15.57552
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_49_648.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_49_648.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_49_648.jpg,0,0,0,15.97759
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_15_49_743.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_15_49_743.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_15_49_743.jpg,0,0,0,16.248
